Date,DP,EP,MKT,SMB,HML,TB,DEF,IP,INF,RV,STR,RV_q,RV_a,RV1,RV2
1993-01-31,0.27488151658767773,0.25653710247349826,0.22877478393492612,-0.009854771784232441,0.38672032193158956,0.18354818907305098,0.14379084967320271,0.004020706326864243,0.0035137034434293835,-0.7750755480469035,-0.08041504539559019,-0.8160963749344121,-0.8522908668427541,-0.7330644813424279,-0.7220535243603006
1993-02-28,0.2701421800947867,0.25653710247349826,0.18759532282663938,-0.2883817427385893,0.4253521126760562,0.17925107427869863,0.11764705882352978,0.004694733975390442,0.0021008403361342243,-0.6044852800891364,-0.14785992217898836,-0.8527713408517663,-0.8612818764673857,-0.7750755480469035,-0.7330644813424279
1993-03-31,0.2622432859399684,0.254416961130742,0.2984239959328925,-0.09543568464730312,0.003621730382293631,0.1804788213627993,0.08169934640522904,-0.0008778819941782645,0.0013976240391335715,-0.6258351382485281,-0.11284046692607008,-0.822388379366652,-0.8589355086273559,-0.6044852800891364,-0.7750755480469035
1993-04-30,0.2701421800947867,0.25653710247349826,0.026436197254702476,-0.1426348547717844,0.10905432595573439,0.17556783302639659,0.11764705882352978,0.0029149710198543843,0.0034891835310537633,-0.6238097317612332,-0.16212710765239946,-0.7946772825352508,-0.851597105180056,-0.6258351382485281,-0.6044852800891364
1993-05-31,0.2685624012638231,0.25229681978798585,0.328418912048805,-0.0020746887966806016,-0.3665995975855132,0.1810926949048496,0.15032679738562146,-0.0038533009740073787,0.0027816411682890507,-0.6543967779531555,0.04539559014267169,-0.755585914804848,-0.8564724636197748,-0.6238097317612332,-0.6258351382485281
1993-06-30,0.2654028436018957,0.24734982332155472,0.19725470259278066,-0.12292531120331951,0.1299798792756537,0.18784530386740333,0.13725490196078455,0.0022357522866698343,0.0006934812760057696,-0.7041634428389338,0.09403372243839159,-0.7684844583415639,-0.8548169215129837,-0.6543967779531555,-0.6238097317612332
1993-07-31,0.26698262243285936,0.25371024734982334,0.1642094560244025,-0.05809128630705396,0.13802816901408432,0.18600368324125233,0.14379084967320271,0.0025325108189786505,0.001386001386001201,-0.6958542648263898,-0.22568093385214005,-0.7887267089281732,-0.8575121410732652,-0.7041634428389338,-0.6543967779531555
1993-08-31,0.2606635071090047,0.25512367491166077,0.3701067615658362,-0.10114107883817447,-0.08088531187122738,0.18477593615715165,0.14052287581699363,-0.0010810844013647847,0.0020761245674740803,-0.8061731502800722,0.031776913099870185,-0.8073450551227721,-0.8612752118793326,-0.6958542648263898,-0.7041634428389338
1993-09-30,0.2559241706161137,0.25653710247349826,0.1753940010167765,0.04979253112033177,-0.1162977867203221,0.1804788213627993,0.1176470588235295,0.005208349346804031,0.0013812154696131174,-0.7325593489514168,-0.006485084306096067,-0.8465683649828999,-0.8640439276743013,-0.8061731502800722,-0.6958542648263898
1993-10-31,0.25118483412322273,0.2614840989399293,0.25317742755465167,-0.002593360995850613,-0.31348088531187135,0.18477593615715165,0.10457516339869288,0.007371360581878594,0.004137931034482678,-0.7907429753698341,0.07198443579766534,-0.8539066707226761,-0.8701316846888336,-0.7325593489514168,-0.8061731502800722
1993-11-30,0.2527646129541864,0.2692579505300353,0.08540925266903887,-0.1727178423236515,-0.15090543259557354,0.18968692449355434,0.13398692810457546,0.004671308118086692,0.0027472527472527375,-0.7028670321619701,-0.1413748378728924,-0.878428598864804,-0.8810233841908558,-0.7907429753698341,-0.7325593489514168
1993-12-31,0.25118483412322273,0.27491166077738516,0.26537874936451433,-0.044087136929460646,-0.06559356136820937,0.187231430325353,0.14379084967320302,0.005776852997753101,0.00205479452054802,-0.8117085535673912,0.018158236057068677,-0.8517313743938864,-0.8796972659972984,-0.7028670321619701,-0.7907429753698341
1994-01-31,0.24644549763033172,0.27420494699646647,0.32740213523131656,-0.09024896265560178,0.0012072434607643956,0.1823204419889503,0.13398692810457546,0.003185086583273433,0.0,-0.7481882925804701,0.058365758754863606,-0.8721857687784624,-0.8851329305218464,-0.8117085535673912,-0.7028670321619701
1994-02-28,0.24960505529225907,0.2791519434628975,0.05185561769191649,0.03734439834024883,-0.2152917505030182,0.1988950276243094,0.1176470588235295,0.000518179721500811,0.002734107997265811,-0.6195584923183877,-0.027885862516212834,-0.861188434453911,-0.8832745565011917,-0.7481882925804701,-0.8117085535673912
1994-03-31,0.25750394944707744,0.2890459363957597,-0.06151499745805822,-0.16390041493775953,0.03742454728370204,0.21424186617556787,0.10784313725490226,0.010124717843093878,0.0027266530334015826,-0.6399503513395726,-0.045395590142671916,-0.8396591501378954,-0.8843163759628182,-0.6195584923183877,-0.7481882925804701
1994-04-30,0.27488151658767773,0.3144876325088339,0.216065073716319,-0.15612033195020758,0.04225352112676051,0.22529158993247395,0.10457516339869288,0.0058370083220713465,0.0006798096532969478,-0.5811338812747647,-0.07587548638132302,-0.7952719699482851,-0.8852919811277689,-0.6399503513395726,-0.6195584923183877
1994-05-31,0.273301737756714,0.3243816254416961,0.21098118962887624,-0.21939834024896276,-0.03742454728370237,0.25352977286678946,0.10130718954248352,0.004699670433769398,0.0020380434782609758,-0.665973564432965,-0.0473411154345007,-0.752100382449597,-0.8823423423313361,-0.5811338812747647,-0.6399503513395726
1994-06-30,0.2701421800947867,0.3342756183745583,0.02745297407219094,-0.1291493775933611,0.04305835010060344,0.25352977286678946,0.11764705882352978,0.006693931177882639,0.0027118644067796183,-0.6566810127357554,-0.04150453955901434,-0.7640953506242804,-0.8831424983481374,-0.665973564432965,-0.5811338812747647
1994-07-31,0.27488151658767773,0.3484098939929328,0.3248601931875952,-0.20176348547717848,-0.04466800804828985,0.2651933701657459,0.12091503267973916,0.00120461570282826,0.0033806626098715764,-0.7846603255778438,0.042153047989623715,-0.7684190270045136,-0.8798606418324564,-0.6566810127357554,-0.665973564432965
1994-08-31,0.26382306477093204,0.34770318021201413,0.3853584138281645,-0.03267634854771795,-0.29336016096579487,0.274401473296501,0.11437908496732041,0.006693794891416971,0.0040431266846361336,-0.7087913818766065,0.042153047989623715,-0.8210160199833343,-0.8859986753845686,-0.7846603255778438,-0.6566810127357554
1994-09-30,0.2622432859399684,0.3561837455830388,0.06405693950177915,0.05497925311203322,-0.2434607645875253,0.2829957028852057,0.10457516339869317,0.0029814120591831195,0.002013422818792021,-0.6557684581323753,-0.10116731517509725,-0.8320813557492261,-0.8792679122275653,-0.7087913818766065,-0.7846603255778438
1994-10-31,0.26698262243285936,0.3759717314487633,0.2496187086934416,-0.22406639004149387,-0.22173038229376274,0.30325352977286685,0.10130718954248352,0.00817415135364108,0.0006697923643670389,-0.6049220565728362,-0.06549935149156949,-0.8318455258145405,-0.8739603345650113,-0.6557684581323753,-0.7087913818766065
1994-11-30,0.273301737756714,0.39505300353356887,-0.02389425521098132,-0.09491701244813289,-0.14768611670020126,0.3241252302025783,0.10457516339869317,0.006684388800754837,0.0026773761713521083,-0.6493564260150286,-0.18158236057068744,-0.7853960705348919,-0.8611168977026054,-0.6049220565728362,-0.6557684581323753
1994-12-31,0.2812006319115324,0.4176678445229682,0.22521606507371605,-0.09647302904564325,-0.10181086519114702,0.34315531000613875,0.10457516339869259,0.010003307934641992,0.0020026702269690944,-0.6747892107588549,0.0012970168612191912,-0.7700363959390306,-0.8574183900428292,-0.6493564260150286,-0.6049220565728362
1995-01-31,0.2717219589257504,0.4176678445229682,0.27300457549567847,-0.28941908713692954,0.11549295774647872,0.3499079189686925,0.09803921568627444,0.0018962262427029142,0.0026648900732844094,-0.8020225141891864,0.20817120622568086,-0.7749518967024452,-0.8479548972025819,-0.6747892107588549,-0.6493564260150286
1995-02-28,0.2559241706161137,0.41060070671378096,0.3660396542958817,-0.14211618257261416,-0.004426559356136894,0.35359116022099446,0.08823529411764719,-0.0012037678776366523,0.0026578073089700283,-0.7345268824011861,0.10376134889753552,-0.8258882328668594,-0.8516757722835175,-0.8020225141891864,-0.6747892107588549
1995-03-31,0.24644549763033172,0.4091872791519434,0.2928317234367055,-0.11618257261410803,-0.2643863179074448,0.35113566605279317,0.08496732026143812,0.001386422888479455,0.001988071570576455,-0.7293224756886187,-0.05382619974059666,-0.8478986891094633,-0.8596220749321124,-0.7345268824011861,-0.8020225141891864
1995-04-30,0.2369668246445497,0.4042402826855124,0.2887646161667512,-0.13329875518672196,0.046277665995975825,0.3462246777163905,0.08169934640522904,-0.0017786730369719894,0.003968253968254176,-0.8189848422882573,-0.08495460440985736,-0.8619916280513518,-0.8657992332615789,-0.7293224756886187,-0.7345268824011861
1995-05-31,0.2259083728278041,0.3985865724381626,0.32892730045754925,-0.24014522821576778,0.09295774647887312,0.3474524248004911,0.07516339869281029,0.0048073207302181675,0.0019762845849802257,-0.6244641120485799,-0.0810635538261999,-0.8663751736637477,-0.8822388452289303,-0.8189848422882573,-0.7293224756886187
1995-06-30,0.2164296998420221,0.39363957597173144,0.3197763091001522,0.05705394190871349,-0.295774647887324,0.3351749539594844,0.09150326797385656,0.0033368575919803245,0.0019723865877712132,-0.6771793643707325,0.028534370946822207,-0.8379318390430878,-0.8793698246991467,-0.6244641120485799,-0.8189848422882573
1995-07-31,0.20537124802527645,0.3823321554770318,0.3706151499745802,-0.0005186721991702337,-0.22173038229376274,0.3321055862492327,0.10130718954248352,-0.004141170567163344,0.001312335958005173,-0.6620603375497851,-0.188715953307393,-0.8244565834355331,-0.8807866150514472,-0.6771793643707325,-0.6244641120485799
1995-08-31,0.2069510268562401,0.38445229681978793,0.20945602440264355,-0.037863070539419064,0.13319919517102585,0.330877839165132,0.09803921568627444,0.013074228192240467,0.001965923984272644,-0.8495593752686162,0.031776913099870185,-0.7839028504688067,-0.8723128370948854,-0.6620603375497851,-0.6771793643707325
1995-09-30,0.19589257503949448,0.37243816254416956,0.3518047788510421,-0.22199170124481338,-0.09456740442655942,0.323511356660528,0.09477124183006536,0.0038698535507046827,0.001308044473512071,-0.7629924401852846,-0.10894941634241251,-0.8420738366504338,-0.8820423382031698,-0.8495593752686162,-0.6620603375497851
1995-10-31,0.19431279620853076,0.3646643109540636,0.10421962379257743,-0.303941908713693,-0.1315895372233402,0.323511356660528,0.1013071895424838,-0.00161436606886034,0.0026126714565644082,-0.7271795681586362,-0.11738002594033725,-0.8642503639393778,-0.8894533684173553,-0.7629924401852846,-0.8495593752686162
1995-11-30,0.1879936808846761,0.350530035335689,0.3828164717844431,-0.16441908713692954,-0.050301810865191254,0.3284223449969307,0.11111111111111134,0.002412368973902179,0.0013029315960910726,-0.7119497479510185,-0.012321660181582428,-0.8810790159941425,-0.897903475333049,-0.7271795681586362,-0.7629924401852846
1995-12-31,0.17851500789889418,0.33356890459363964,0.23385866802236888,-0.07157676348547726,-0.0736418511066399,0.31491712707182323,0.11437908496732041,0.0034296967179976434,0.0013012361743658385,-0.6529227324302596,-0.11478599221789887,-0.8455167939613945,-0.9022297556221448,-0.7119497479510185,-0.7271795681586362
1996-01-31,0.18167456556082143,0.33356890459363964,0.29639044229791556,-0.24948132780083,-0.060764587525151015,0.30632289748311853,0.11111111111111134,-0.00521604227652972,0.005198180636777128,-0.5788631517076654,0.013618677042801508,-0.8170716665196218,-0.9007184040712288,-0.6529227324302596,-0.7119497479510185
1996-02-29,0.16587677725118483,0.31307420494699645,0.24911032028469737,-0.015041493775933779,-0.1782696177062375,0.29588704726826276,0.10457516339869288,0.014497166143613294,0.0019392372333548735,-0.5918906157461605,0.08949416342412442,-0.7787425071741226,-0.8852942354639403,-0.5788631517076654,-0.6529227324302596
1996-03-31,0.16903633491311218,0.3144876325088339,0.2186070157600406,-0.03060165975103757,-0.06317907444668025,0.30386740331491713,0.1176470588235295,-0.001611919786960514,0.003225806451612856,-0.5445379917189765,-0.05836575875486383,-0.7477158297551496,-0.8754356043855178,-0.5918906157461605,-0.5788631517076654
1996-04-30,0.17061611374407581,0.31731448763250886,0.2862226741230298,0.16338174273858908,-0.4148893360160967,0.30325352977286685,0.12091503267973858,0.010149591540828284,0.0038585209003214604,-0.6271953821592369,-0.006485084306096067,-0.7197061454818199,-0.8626638030814405,-0.5445379917189765,-0.5918906157461605
1996-05-31,0.16429699842022114,0.31307420494699645,0.3014743263853581,0.05653526970954337,-0.15814889336016114,0.30755064456721914,0.11764705882352978,0.0073801880796697805,0.0019218449711724261,-0.6084997092523773,-0.12062256809338523,-0.7321965616261046,-0.8494078368641332,-0.6271953821592369,-0.5445379917189765
1996-06-30,0.1627172195892575,0.311660777385159,0.12353838332486,-0.3158713692946059,0.09778672032193136,0.31184775936157155,0.12091503267973887,0.0075306257476825955,0.0019181585677747748,-0.7576137482410786,-0.062905317769131,-0.7364888214232157,-0.8483044207326964,-0.6084997092523773,-0.6271953821592369
1996-07-31,0.17851500789889418,0.3300353356890459,-0.12201321809862742,-0.3314315352697096,0.3223340040241447,0.31553100061387357,0.12418300653594766,-3.3166219807090336e-5,0.0019144862795150708,-0.5017479469007138,-0.20946822308690016,-0.7915536269236791,-0.8538638267322645,-0.7576137482410786,-0.6084997092523773
1996-08-31,0.17061611374407581,0.32296819787985864,0.3223182511438738,0.018672199170124415,-0.15090543259557354,0.3093922651933702,0.1307189542483661,0.005060006315057652,0.001273885350318471,-0.6100682815204681,0.11413748378728905,-0.7591344595073897,-0.8427834700055172,-0.5017479469007138,-0.7576137482410786
1996-09-30,0.16745655608214846,0.319434628975265,0.43619725470259274,-0.1587136929460582,-0.3102615694164992,0.31184775936157155,0.12091503267973858,0.00625158401622028,0.0031806615776082126,-0.6798019038714685,-0.01621271076524,-0.7595398229718477,-0.8262304965212823,-0.6100682815204681,-0.5017479469007138
1996-10-31,0.15639810426540285,0.3144876325088339,0.22521606507371605,-0.3381742738589213,0.30623742454728364,0.3057090239410682,0.11764705882352978,-0.00014561119973133252,0.003170577045022105,-0.6971650799325149,-0.12386511024643321,-0.7394310403220467,-0.8204805927558004,-0.6798019038714685,-0.6100682815204681
1996-11-30,0.1421800947867298,0.3060070671378092,0.49923741738688343,-0.31639004149377603,0.020523138832997834,0.30816451810926954,0.12091503267973887,0.008853400647867327,0.003160556257901348,-0.6765856285297779,-0.03761348897535666,-0.7899323577759547,-0.8184060729063386,-0.6971650799325149,-0.6798019038714685
1996-12-31,0.14060031595576616,0.3109540636042403,0.09506863243518038,0.056016597510373245,0.014084507042253502,0.3007980356046655,0.12091503267973858,0.006229346594862184,0.002520478890989386,-0.5489195691503059,-0.009727626459144045,-0.8071223226751033,-0.8159618010884953,-0.6765856285297779,-0.6971650799325149
1997-01-31,0.13270142180094785,0.30459363957597174,0.43518047788510383,-0.2090248962655602,-0.20563380281690147,0.30816451810926954,0.11437908496732041,0.0018184614549501266,0.0018856065367693908,-0.5824775211028448,0.11867704280155622,-0.7732986234307464,-0.8087733851139954,-0.5489195691503059,-0.6765856285297779
1997-02-28,0.12164296998420218,0.29469964664310955,0.15658362989323837,-0.2748962655601661,0.3649899396378269,0.3069367710251688,0.10130718954248409,0.011750165776932553,0.0018820577164364583,-0.5704088242386152,0.0298313878080414,-0.7436601125867235,-0.8090232005030534,-0.5824775211028448,-0.5489195691503059
1997-03-31,0.12480252764612951,0.30176678445229677,-0.07422470767666522,-0.12655601659751048,0.18148893360160967,0.31491712707182323,0.1013071895424838,0.0064010527309033005,0.0006261740763933155,-0.5250495300417768,0.005836575875486361,-0.7162210215686555,-0.8075384374596635,-0.5704088242386152,-0.5824775211028448
1997-04-30,0.13744075829383884,0.3159010600706714,0.3868835790543974,-0.4071576763485477,-0.08571428571428585,0.3161448741559239,0.09477124183006536,0.0008336859816591158,0.0006257822277846437,-0.46936223214042305,0.10635538261997413,-0.7100523279441264,-0.8061914479564528,-0.5250495300417768,-0.5704088242386152
